id,text,label
4755230644765936,#上海疫情##生活碎片#今日份快乐源泉做完核酸到家就收到了团购今天团购的菜蛋奶水果啥的品质都好棒小区业主组织能力真的超级强才发现自己连着十来天每天都在团购感谢团结的力量,上海疫情
4755230593647996,我就想问问，楼栋里有确诊4.4被拉走的，是群租户，那一家里有三户密接，其中一户密接4.6早上被接走的，还剩两户密接在楼里。居委竟然叫我们封控楼栋下楼做核酸，这合理吗？#上海疫情##上海疫情求助#,上海疫情
4755230577921712,俺的爸爸妈妈姑姑阿姨终于看到上海疫情的新闻了之前刚开始封校我：为什么他们都不来慰问我现在封校都快一个月了陆陆续续电话打来慰问好的他们还没有忘记我那我就还是家里的宝贝,上海疫情
4755230497966671,上海疫情严重，也出现了很多状况，自己在的几个上海群里，互相帮忙互相鼓励，或者自黑一下，吐槽一下，就过去了，倒是一些从外面回来的，还有一些文字工作者，一旦开了他们的水龙头，就关不下来，在群里不断骂，直骂，阴阳怪气地骂，还有在朋友圈一天刷屏好十几条的，也是很恐怖，更可怕的是，这些拿着...全文,上海疫情
4755230489057961,#上海疫情##上海新增本土确诊311例无症状16766例#朋友圈看到的，太气人了！！怪不得明明我身边非上海籍的朋友都过得好好的，物资也是按户发，微博上还这么多阴阳怪气骂我们的。我们已经很难了，还引导全国攻击，这时候挑事拿钱不怕脚底生疮吗能不能把在网上造谣分裂的都抓起来判刑！！,上海疫情
4755230480925817,#上海新增本土确诊311例无症状16766例#感觉上海的新冠疫情还是非常严峻，尤其是每日新增的阳性感染者，仍然在1万到2万人这么一个庞大的数字。看来能够控制疫情还需要一段时间，但是我们还是能看出一些积极的变化。第一就是，绝大多数的阳性感染者是在隔离管控中被发现，这证明采取的措施取得了一定的...全文,上海疫情
4755223648930893,#上海新增本土确诊311例无症状16766例#我就想问最后上海追责会到哪里这不单单是上海的一个市的问题了上海疫情已经严重影响到很多人的个人生活了外溢太严重没有责怪的意思只是发展到这种地步不单单是一句错误研判就能解决的了,上海疫情
4755225178541784,#上海新增本土确诊311例无症状16766例#上海和吉林疫情都很严重区别就是上海拉全国下水吉林不祸害其他地方,上海疫情
4755230204363155,上海疫情也太严重了会很久都和大毛见不到面了芜湖,上海疫情
4755209664595466,【#上海快递外卖要停的消息不实#】6日上午举行的上海市疫情防控工作新闻发布会上透露，快递、外卖要停的消息是不实的，外卖平台骑手是本次全市生活物资保供的重要力量，在保障市民生活需求方面发挥了重要作用。目前，上海市主要外卖等电商平台每日骑手上岗人数约1.1万人。#关注新冠肺炎#（央视新闻）,上海疫情
4755230171073721,我的首页上海疫情灵璧中学辟谣的明星不知真假的毛子罪行录音创四周年精致女明星看似无关但是又很微妙的东西发达的网络到底给我们带来了什么呢,上海疫情
4755227490386892,#上海辟谣快递外卖要停#上海今日疫情发布会表示，快递和外卖不会停，每日有1.1万骑手在配送。此前有网友反馈称，网购的时候收货地填上海，部分商家不会发货。消毒是必要的，可能会延迟配送，骑手也不容易。希望上海疫情早日稳定吧。,上海疫情
4755230123625392,时代少年团周边中转站时代少年团周边中转站问问家人们上海因为疫情现在封了发不出去快递有个宝在我这儿买东西每个快递的随心配我都是精心弄的但是因为他那边收不了快递现在我和他说好了再发的多给他一些补偿的周边但他一直让我给他退款咋办啊家人们救救,上海疫情
4755230497966671,上海疫情严重，也出现了很多状况，自己在的几个上海群里，互相帮忙互相鼓励，或者自黑一下，吐槽一下，就过去了，倒是一些从外面回来的，还有一些文字工作者，一旦开了他们的水龙头，就关不下来，在群里不断骂，直骂，阴阳怪气地骂，还有在朋友圈一天刷屏好十几条的，也是很恐怖，更可怕的是，这些拿着...全文,上海疫情
4755230489057961,#上海疫情##上海新增本土确诊311例无症状16766例#朋友圈看到的，太气人了！！怪不得明明我身边非上海籍的朋友都过得好好的，物资也是按户发，微博上还这么多阴阳怪气骂我们的。我们已经很难了，还引导全国攻击，这时候挑事拿钱不怕脚底生疮吗能不能把在网上造谣分裂的都抓起来判刑！！,上海疫情
4755230484334904,蒋洋大盗上海疫情越来越严重了在上海的姐妹们不要出门啦保护好自己洋洋也一定要一定要保护好自己,上海疫情
4755230480925817,#上海新增本土确诊311例无症状16766例#感觉上海的新冠疫情还是非常严峻，尤其是每日新增的阳性感染者，仍然在1万到2万人这么一个庞大的数字。看来能够控制疫情还需要一段时间，但是我们还是能看出一些积极的变化。第一就是，绝大多数的阳性感染者是在隔离管控中被发现，这证明采取的措施取得了一定的...全文,上海疫情
4755223648930893,#上海新增本土确诊311例无症状16766例#我就想问最后上海追责会到哪里这不单单是上海的一个市的问题了上海疫情已经严重影响到很多人的个人生活了外溢太严重没有责怪的意思只是发展到这种地步不单单是一句错误研判就能解决的了,上海疫情
4755225178541784,#上海新增本土确诊311例无症状16766例#上海和吉林疫情都很严重区别就是上海拉全国下水吉林不祸害其他地方,上海疫情
4755230204363155,上海疫情也太严重了会很久都和大毛见不到面了芜湖,上海疫情
4755179016555008,突破一万七！#上海新增本土确诊311例无症状16766例#人数证明这波疫情真的严重！为什么全国人民对上海不像对武汉那么宽容？因为都三年了，答案都公开了，但作业还是没抄好…但还是得支持援助，希望上海早日恢复活力！马上谈的微博视频,上海疫情
4755230171073721,我的首页上海疫情灵璧中学辟谣的明星不知真假的毛子罪行录音创四周年精致女明星看似无关但是又很微妙的东西发达的网络到底给我们带来了什么呢,上海疫情
4755227490386892,#上海辟谣快递外卖要停#上海今日疫情发布会表示，快递和外卖不会停，每日有1.1万骑手在配送。此前有网友反馈称，网购的时候收货地填上海，部分商家不会发货。消毒是必要的，可能会延迟配送，骑手也不容易。希望上海疫情早日稳定吧。,上海疫情
4755229918103024,这一段录音，从头到尾跟着泪奔。相比之下，还是有很多的一线人员很有人情味的。#上海疫情#SimbaMax的微博视频,上海疫情
4755229909715043,微博上，这个城市对上海的敌意最大！看看，这些言论里的仇恨，是不是比阶级矛盾都严重？从上海疫情开始，这个城市的类似言论就层出不穷，古都风范，可见一斑！,上海疫情
4755229868033916,现在知道为什么上海疫情这么严重，原来是有这一群人在作怪,上海疫情
4755229863839779,#上海疫情#可能上海疫情蔓延造成管控和处理不及时，加油吧，求助热线都不如发微博求助管用吗？,上海疫情
4755229827141411,武汉疫情，全国人民休戚与共；吉林疫情，全国人民深表同情；上海疫情，竟有国人如看西洋镜，这当然是不对的，要予以批评。#上海一女子拒不配合核酸检测被处罚#,上海疫情
4755214512686489,#苏州新增本土无症状23例#快递什么时候正常派送？为什么之前疫情的时候快递正常现在隔壁上海疫情苏州正常的时候反而停快递？,上海疫情
4755217940483343,给大家汇报一下，这周安排好的活动，周四是女装集合场，仓库在杭州及周边城市，上午接到通知，库房都被封了。周六是LEE，货在昆山，因为离上海比较近，也被封了，下周二暂定的某品牌男女装，货在上海和揭阳，上海肯定没戏了，揭阳也有疫情，给我发样品，都两周了，还没寄到，所以估计也要泡汤。我们后...全文,上海疫情
4755229779957714,#上海疫情#真的有人就管不住自己的腿，高风险地区还到处乱窜吗？不出上海玩就能憋死是吗？（因公出差除外）,上海疫情
4755229716779613,【#上海快递外卖要停的消息不实#】6日上午举行的上海市疫情防控工作新闻发布会上透露，快递、外卖要停的消息是不实的，外卖平台骑手是本次全市生活物资保供的重要力量，在保障市民生活需求方面发挥了重要作用。目前，上海市主要外卖等电商平台每日骑手上岗人数约1.1万人。#关注新冠肺炎#（央视新闻）...全文,上海疫情
4755229696852900,出车纪事（九）：上海人的病，得治！最近上海的疫情情况大家都看到了吧。上海病了，并且是重病，但随着全国人民的努力，相信这个病会很快治好的，疫情会很快控制住的。因为上海疫情的影响面太大，我们这个城市……此处省略五十字。所以最近几天我出车，与乘客聊的最多的就是...全文,上海疫情
4755229827141411,武汉疫情，全国人民休戚与共；吉林疫情，全国人民深表同情；上海疫情，竟有国人如看西洋镜，这当然是不对的，要予以批评。#上海一女子拒不配合核酸检测被处罚#,上海疫情
4755214512686489,#苏州新增本土无症状23例#快递什么时候正常派送？为什么之前疫情的时候快递正常现在隔壁上海疫情苏州正常的时候反而停快递？,上海疫情
